timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1508016930,1508016619,0.042271703,-0.013644192,-0.00036012926,0.001,0.0,0.0,0.0,-1.0
1508068132,1508067807,0.04266685,-0.013514509,-4.703198e-05,0.001,0.0,0.0,0.0,-1.0
1508120564,1508120247,0.042631246,-0.013488482,-0.00058029086,0.001,0.0,0.0,0.0,-1.0
1508169254,1508168945,0.042457804,-0.013396597,-0.00052234286,0.001,0.0,0.0,0.0,-1.0
1508217943,1508217637,0.03975584,-0.015818084,-0.0003993351,0.001,0.0,0.0,0.0,-1.0
1508270392,1508270079,0.042280264,-0.014232673,-0.0018673716,0.001,0.0,0.0,0.0,-1.0
1508319091,1508318772,0.04199529,-0.013806688,0.007515835,0.001,0.0,0.0,0.0,-1.0
1508369035,1508368715,0.043602794,-0.014790754,-0.009589461,0.001,0.0,0.0,0.0,-1.0
1508417721,1508417410,0.04177336,-0.015022773,0.0017648846,0.001,0.0,0.0,0.0,-1.0
1508467678,1508467355,0.04371592,-0.021531673,-0.000340686,0.001,0.0,0.0,0.0,-1.0
1508518857,1508518545,0.04552203,-0.014577627,-0.0036303874,0.001,0.0,0.0,0.0,-1.0
1508567572,1508567262,0.038361218,-0.011919685,0.001228973,0.001,0.0,0.0,0.0,-1.0
1508619988,1508619681,0.039450396,-0.016873552,-0.0027160367,0.001,0.0,0.0,0.0,-1.0
1508669931,1508669624,0.038475733,-0.015056634,-0.0022339805,0.001,0.0,0.0,0.0,-1.0
1508718624,1508718319,0.044965636,-0.010564961,0.0030683682,0.001,0.0,0.0,0.0,-1.0
1508767329,1508767015,0.0456909,-0.010460287,0.0012735005,0.001,0.0,0.0,0.0,-1.0
1508819753,1508819453,0.04531274,-0.016600182,-0.0013541376,0.001,0.0,0.0,0.0,-1.0
1508868459,1508868147,0.03526606,-0.016382657,-0.00406503,0.001,0.0,0.0,0.0,-1.0
1508918399,1508918091,0.046997737,-0.011851816,0.0013598166,0.001,0.0,0.0,0.0,-1.0
1508970831,1508970531,0.044589017,-0.011006176,0.0014788812,0.001,0.0,0.0,0.0,-1.0
1509019526,1509019226,0.040145285,-0.012834767,-0.0051326286,0.001,0.0,0.0,0.0,-1.0
1509068226,1509067923,0.040157598,-0.01387394,-0.003353439,0.001,0.0,0.0,0.0,-1.0
1509116919,1509116616,0.045269478,-0.017031323,0.0031429753,0.001,0.0,0.0,0.0,-1.0
1509170616,1509170305,0.04768147,-0.010854189,-0.0032064044,0.001,0.0,0.0,0.0,-1.0
1509219300,1509218999,0.03947722,-0.014286587,-0.006350147,0.001,0.0,0.0,0.0,-1.0
1509268012,1509267700,0.03666477,-0.019304322,0.0014267379,0.001,0.0,0.0,0.0,-1.0
1509320445,1509320135,0.045122057,-0.0080951685,0.0016211919,0.001,0.0,0.0,0.0,-1.0
1509369131,1509368829,0.04984626,-0.01369479,-0.0035585165,0.001,0.0,0.0,0.0,-1.0
1509419094,1509418773,0.03524038,-0.016594952,-0.0019883644,0.001,0.0,0.0,0.0,-1.0
1509467781,1509467468,0.041914716,-0.014617136,0.0016624476,0.001,0.0,0.0,0.0,-1.0
1509520208,1509519908,0.049703352,-0.011711617,0.0014184073,0.001,0.0,0.0,0.0,-1.0
1509568904,1509568602,0.03968924,-0.016091662,-0.003365104,0.001,0.0,0.0,0.0,-1.0
1509617598,1509617297,0.033627946,-0.0141776735,-0.0029955215,0.001,0.0,0.0,0.0,-1.0
1509670038,1509669738,0.047298603,-0.014207323,0.00395848,0.001,0.0,0.0,0.0,-1.0
1509719981,1509719681,0.04773566,-0.011404978,-0.00041890066,0.001,0.0,0.0,0.0,-1.0
1509768683,1509768383,0.043236814,-0.014739548,-0.005175801,0.001,0.0,0.0,0.0,-1.0
1509817381,1509817070,0.037224483,-0.01949811,-0.00069223257,0.001,0.0,0.0,0.0,-1.0
1509869811,1509869511,0.045766626,-0.008558192,0.0020522408,0.001,0.0,0.0,0.0,-1.0
1509918506,1509918205,0.046630632,-0.009830729,-0.0029547976,0.001,0.0,0.0,0.0,-1.0
1509968463,1509968148,0.041210666,-0.018126043,-0.0013474474,0.001,0.0,0.0,0.0,-1.0
1510020896,1510020589,0.04413584,-0.01002619,0.002369396,0.001,0.0,0.0,0.0,-1.0
1510069584,1510069283,0.048731983,-0.007826824,-0.0030827273,0.001,0.0,0.0,0.0,-1.0
1510118278,1510117978,0.043551516,-0.01583033,-0.0018521241,0.001,0.0,0.0,0.0,-1.0
1510166975,1510166673,0.035218824,-0.01643653,-0.0009350734,0.001,0.0,0.0,0.0,-1.0
1510219433,1510219118,0.04527031,-0.010209887,0.0023163336,0.001,0.0,0.0,0.0,-1.0
1510269364,1510269064,0.045120604,-0.014996179,-0.001177311,0.001,0.0,0.0,0.0,-1.0
1510318051,1510317751,0.03742999,-0.014083807,-0.0036339355,0.001,0.0,0.0,0.0,-1.0
1510370492,1510370191,0.045395732,-0.012869987,0.0016660378,0.001,0.0,0.0,0.0,-1.0
1510419186,1510418886,0.045065884,-0.01168366,0.0021847202,0.001,0.0,0.0,0.0,-1.0
1510469136,1510468829,0.04521247,-0.014091783,-0.0027034753,0.001,0.0,0.0,0.0,-1.0
1510517824,1510517524,0.041081827,-0.009579229,-0.0028722077,0.001,0.0,0.0,0.0,-1.0
1510570265,1510569964,0.04269958,-0.018697383,0.0042199097,0.001,0.0,0.0,0.0,-1.0
1510618970,1510618658,0.040796287,-0.012371117,-0.0022287662,0.001,0.0,0.0,0.0,-1.0
1510667672,1510667353,0.04416233,-0.009139239,-0.0030547325,0.001,0.0,0.0,0.0,-1.0
1510720095,1510719793,0.041810248,-0.020159157,0.0023042199,0.001,0.0,0.0,0.0,-1.0
