timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
690954349,690936647,3997714,6026.8086,27.05,47013.75,0.55860114
691175969,691153176,3997714,6026.613,27.05,47015.0,0.558616
691387323,691367122,3997714,6026.769,27.05,47014.0,0.5586041
691548450,691528228,3997714,6026.769,27.039999,47014.0,0.5586041
691760126,691742226,3997714,6026.4204,27.05,47016.25,0.5586308
691981584,691958873,3997714,6026.264,27.05,47017.25,0.5586427
692192918,692172743,3997714,6026.148,27.05,47018.0,0.5586516
692354104,692333864,3997714,6026.0317,27.05,47018.75,0.5586605
692565660,692547891,3997714,6025.8784,27.05,47019.75,0.5586724
692787029,692764349,3997714,6025.839,27.039999,47020.0,0.55867535
692948192,692925498,3997714,6025.6855,27.05,47020.996,0.5586872
693159519,693139295,3997714,6025.5293,27.05,47021.996,0.55869913
693371165,693353439,3997714,6025.6064,27.05,47021.496,0.5586932
693592610,693569906,3997714,6025.5293,27.05,47021.996,0.55869913
693753762,693731080,3997714,6025.413,27.05,47022.746,0.558708
693965413,693945114,3997714,6025.1807,27.06,47024.25,0.55872583
694176822,694159146,3997714,6025.5293,27.06,47021.996,0.55869913
694337911,694320246,3997714,6025.218,27.06,47024.0,0.5587229
694559356,694536620,3997714,6025.258,27.07,47023.75,0.55871993
694770947,694750651,3997714,6025.218,27.07,47024.0,0.5587229
694982283,694964622,3997714,6025.0645,27.08,47025.0,0.55873483
695143464,695125786,3997714,6025.1016,27.08,47024.75,0.55873185
695365125,695342275,3997714,6025.1016,27.08,47024.75,0.55873185
695576468,695556295,3997714,6025.0254,27.09,47025.25,0.55873775
695787772,695770110,3997714,6025.218,27.09,47024.0,0.5587229
695948984,695931264,3997714,6025.5293,27.09,47021.996,0.55869913
696170682,696147999,3997714,6025.49,27.099998,47022.246,0.55870205
696382040,696361863,3997714,6026.0317,27.099998,47018.746,0.5586605
696593657,696575744,3997714,6026.4595,27.099998,47016.0,0.55862784
696754827,696736986,3997714,6027.041,27.099998,47012.246,0.55858326
696976211,696953506,3997714,6028.048,27.109999,47005.75,0.5585061
697187705,697167489,3997714,6028.3594,27.109999,47003.746,0.5584822
697348837,697328611,3997714,6028.6685,27.109999,47001.75,0.5584585
697560429,697542760,3997714,6028.941,27.119999,46999.996,0.5584377
697781908,697759201,3997714,6029.366,27.119999,46997.246,0.55840504
697993539,697973164,3997714,6029.9473,27.119999,46993.5,0.5583605
698154677,698134386,3997714,6030.1436,27.119999,46992.25,0.5583457
698366194,698348532,3997714,6030.2964,27.119999,46991.246,0.55833375
698587905,698565033,3997714,6030.9175,27.13,46987.25,0.55828625
698749080,698726143,3997714,6030.529,27.13,46989.75,0.55831593
698960365,698940196,3997714,6030.957,27.119999,46986.996,0.5582832
699172165,699154210,3997714,6030.645,27.13,46989.0,0.55830705
699393586,699370883,3997714,6030.18,27.13,46992.0,0.5583427
699554774,699532040,3997714,6030.4126,27.119999,46990.5,0.5583249
699766163,699745954,3997714,6030.18,27.119999,46992.0,0.5583427
699977727,699960011,3997714,6029.366,27.109999,46997.246,0.55840504
700199180,700176440,3997714,6029.406,27.09,46996.996,0.55840206
700360243,700337563,3997714,6029.25,27.08,46998.0,0.558414
700572007,700551682,3997714,6028.436,27.06,47003.246,0.5584763
700783335,700765673,3997714,6029.0176,27.039999,46999.5,0.5584318
700944518,700926822,3997714,6028.7056,27.019999,47001.5,0.5584555
701165958,701143244,3997714,6028.862,26.99,47000.5,0.55844367
701377534,701357293,3997714,6029.522,26.97,46996.25,0.5583932
701588933,701571270,3997714,6029.2896,26.949999,46997.746,0.55841094
701750003,701732340,3997714,6029.522,26.93,46996.246,0.5583931
701971700,701948857,3997714,6029.871,26.91,46994.0,0.5583664
702183099,702162918,3997714,6030.529,26.89,46989.75,0.55831593
702394549,702376855,3997714,6030.5684,26.869999,46989.5,0.558313
702555605,702537909,3997714,6030.645,26.849998,46989.0,0.55830705
702777216,702754480,3997714,6030.645,26.83,46989.0,0.55830705
702988532,702968346,3997714,6030.8774,26.82,46987.496,0.5582892
703149660,703129483,3997714,6030.6084,26.81,46989.25,0.55831003
703361027,703343325,3997714,6029.831,26.789999,46994.25,0.5583694
703582763,703560081,3997714,6029.9873,26.779999,46993.25,0.55835754
703794188,703773969,3997714,6030.336,26.76,46991.0,0.5583308
703955266,703935044,3997714,6030.1436,26.76,46992.25,0.5583457
704166838,704149059,3997714,6029.678,26.74,46995.25,0.5583813
704388229,704365546,3997714,6029.715,26.72,46995.0,0.55837834
704549386,704526684,3997714,6029.0547,26.71,46999.25,0.5584288
704760755,704740565,3997714,6028.7056,26.699999,47001.5,0.5584555
704972327,704954612,3997714,6028.436,26.689999,47003.246,0.5584763
705193822,705171141,3997714,6028.32,26.67,47003.996,0.5584852
705355006,705332281,3997714,6028.436,26.67,47003.246,0.5584763
705566573,705546293,3997714,6028.473,26.65,47003.0,0.5584734
705777895,705760231,3997714,6028.981,26.64,46999.75,0.5584348
705939026,705921355,3997714,6029.134,26.64,46998.75,0.5584229
706160812,706137855,3997714,6028.901,26.63,47000.25,0.55844074
706372226,706352054,3997714,6028.941,26.619999,47000.0,0.55843776
706583705,706566003,3997714,6029.3296,26.609999,46997.496,0.55840796
706744810,706727117,3997714,6028.7056,26.599998,47001.5,0.5584555
706966438,706943748,3997714,6028.051,26.59,47005.746,0.5585061
707177806,707157635,3997714,6027.699,26.59,47008.0,0.5585328
707389369,707371482,3997714,6027.4297,26.58,47009.746,0.5585536
707550555,707532717,3997714,6027.699,26.57,47008.0,0.5585328
707772020,707749332,3997714,6027.8945,26.57,47006.746,0.55851793
707983719,707963285,3997714,6027.7754,26.56,47007.5,0.5585269
708195064,708177404,3997714,6027.9316,26.55,47006.5,0.558515
708356218,708338540,3997714,6027.7754,26.55,47007.5,0.5585269
708577760,708555046,3997714,6027.659,26.539999,47008.25,0.55853575
708789355,708769057,3997714,6027.1943,26.539999,47011.25,0.5585714
708950518,708930323,3997714,6027.2734,26.529999,47010.75,0.5585655
709161907,709144232,3997714,6027.234,26.529999,47011.0,0.5585685
709383571,709360725,3997714,6026.962,26.529999,47012.75,0.5585892
709594926,709574751,3997714,6027.078,26.519999,47012.0,0.55858034
709756007,709735793,3997714,6026.613,26.519999,47015.0,0.558616
709967392,709949675,3997714,6026.7295,26.51,47014.25,0.5586071
710189077,710166346,3997714,6026.7295,26.51,47014.25,0.5586071
710350168,710327485,3997714,6026.613,26.5,47015.0,0.558616
710561621,710541436,3997714,6026.3804,26.5,47016.496,0.55863374
710773216,710755382,3997714,6026.304,26.5,47017.0,0.5586397
710994659,710971962,3997714,6025.9946,26.49,47019.0,0.5586635
711155789,711133108,3997714,6026.4595,26.49,47015.996,0.5586278
711367217,711347010,3997714,6026.304,26.49,47017.0,0.5586397
711578761,711561046,3997714,6026.4966,26.49,47015.75,0.55862486
711739827,711722112,3997714,6026.6157,26.48,47014.996,0.5586159
711961275,711938566,3997714,6026.0713,26.48,47018.5,0.5586576
712172954,712152566,3997714,6025.6064,26.48,47021.5,0.55869323
712384279,712366620,3997714,6025.6064,26.48,47021.5,0.55869323
712545390,712527720,3997714,6025.49,26.48,47022.246,0.55870205
712766928,712744149,3997714,6025.1416,26.47,47024.5,0.5587288
712978428,712958146,3997714,6025.49,26.47,47022.246,0.55870205
713189866,713172205,3997714,6025.297,26.47,47023.5,0.55871695
713351000,713333302,3997714,6025.0254,26.46,47025.25,0.55873775
713572672,713549818,3997714,6024.9087,26.46,47026.0,0.5587467
713784013,713763832,3997714,6025.1807,26.46,47024.25,0.55872583
713995454,713977685,3997714,6025.0645,26.46,47025.0,0.55873483
714156609,714138892,3997714,6025.0645,26.46,47025.0,0.55873483
714378270,714355587,3997714,6024.446,26.449999,47028.996,0.5587823
714589617,714569446,3997714,6024.716,26.449999,47027.254,0.55876154
714750725,714730547,3997714,6024.2114,26.46,47030.5,0.55880016
714962463,714944743,3997714,6024.5205,26.449999,47028.496,0.5587763
715184040,715161319,3997714,6024.1343,26.449999,47030.996,0.558806
715345104,715322425,3997714,6024.2876,26.449999,47029.996,0.55879414
715556792,715536496,3997714,6024.3667,26.449999,47029.5,0.55878824
715768130,715750473,3997714,6023.7856,26.449999,47033.25,0.5588328
715989551,715966819,3997714,6023.4766,26.449999,47035.246,0.5588565
716150684,716127948,3997714,6023.7065,26.449999,47033.746,0.5588387
716362294,716342059,3997714,6023.939,26.439999,47032.246,0.5588209
716573748,716556074,3997714,6023.358,26.439999,47036.0,0.5588655
716795367,716772523,3997714,6023.167,26.439999,47037.246,0.55888027
716956518,716933638,3997714,6023.358,26.439999,47036.0,0.5588655
717167891,717147716,3997714,6023.088,26.439999,47037.746,0.55888623
717379601,717361707,3997714,6023.049,26.43,47038.0,0.55888927
717540696,717522787,3997714,6022.1577,26.43,47043.754,0.55895764
717762177,717739494,3997714,6023.051,26.43,47037.996,0.5588892
717973556,717953326,3997714,6023.204,26.43,47037.0,0.55887735
718185152,718167410,3997714,6023.0117,26.43,47038.246,0.55889213
718346182,718328415,3997714,6022.8555,26.43,47039.25,0.55890405
718567667,718544972,3997714,6022.7393,26.43,47039.996,0.558913
718779289,718758868,3997714,6022.507,26.43,47041.496,0.55893075
718990725,718973062,3997714,6022.6997,26.43,47040.25,0.558916
719151912,719134226,3997714,6023.051,26.43,47037.996,0.5588892
719373301,719350565,3997714,6022.6997,26.42,47040.25,0.558916
719584879,719564644,3997714,6022.6997,26.43,47040.25,0.558916
719796230,719778569,3997714,6023.165,26.43,47037.25,0.5588803
719957327,719939654,3997714,6022.2744,26.43,47043.0,0.55894864
720179013,720156102,3997714,6022.1187,26.42,47044.0,0.55896056
720390363,720370190,3997714,6022.2744,26.43,47043.0,0.55894864
720551571,720531375,3997714,6021.5767,26.42,47047.496,0.5590021
720762995,720745304,3997714,6022.3115,26.42,47042.754,0.5589457
720984759,720962074,3997714,6022.507,26.43,47041.5,0.5589308
721196082,721175910,3997714,6022.351,26.42,47042.5,0.5589427
721357158,721336987,3997714,6022.7026,26.43,47040.246,0.558916
721568787,721550950,3997714,6022.4277,26.42,47042.0,0.5589368
721790179,721767497,3997714,6022.3906,26.42,47042.25,0.55893975
721951327,721928628,3997714,6022.5464,26.43,47041.246,0.55892783
722162759,722142562,3997714,6022.3115,26.42,47042.75,0.55894566
722374347,722356625,3997714,6022.351,26.43,47042.5,0.5589427
722595769,722573075,3997714,6022.4277,26.42,47042.0,0.5589368
722756957,722734231,3997714,6022.3906,26.43,47042.25,0.55893975
722968512,722948232,3997714,6021.9653,26.43,47045.0,0.5589724
723179829,723162168,3997714,6022.238,26.43,47043.25,0.5589516
723340920,723323249,3997714,6022.195,26.43,47043.5,0.5589546
723562742,723539753,3997714,6022.4277,26.43,47042.0,0.5589368
723775475,723755282,3997714,6022.4277,26.43,47042.0,0.5589368
723986996,723969302,3997714,6022.507,26.43,47041.496,0.55893075
724148394,724130528,3997714,6022.5835,26.439999,47041.0,0.5589249
