timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
637411239,637390951,3997714,6028.0874,29.539999,47005.5,0.5585031
637622662,637604992,3997714,6028.048,29.529999,47005.75,0.5585061
637783771,637766110,3997714,6028.2803,29.529999,47004.25,0.55848825
638005494,637982577,3997714,6027.9346,29.519999,47006.496,0.55851495
638216958,638196780,3997714,6027.699,29.519999,47008.0,0.5585328
638428287,638410625,3997714,6027.3506,29.51,47010.246,0.5585595
638589386,638571712,3997714,6027.3506,29.51,47010.246,0.5585595
638811064,638788222,3997714,6027.583,29.49,47008.75,0.5585417
639022444,639002266,3997714,6027.3506,29.49,47010.246,0.5585595
639183635,639163398,3997714,6027.506,29.48,47009.25,0.5585476
639395016,639377310,3997714,6027.971,29.48,47006.246,0.558512
639616707,639594028,3997714,6028.0107,29.46,47006.0,0.558509
639828120,639807948,3997714,6028.32,29.449999,47004.0,0.55848527
639989176,639969004,3997714,6028.5156,29.439999,47002.75,0.5584704
640200887,640183086,3997714,6029.3296,29.429998,46997.496,0.55840796
640422315,640399627,3997714,6029.4824,29.42,46996.496,0.5583961
640583414,640560725,3997714,6029.678,29.41,46995.25,0.5583813
640794810,640774606,3997714,6029.7944,29.39,46994.5,0.5583724
641006431,640988686,3997714,6029.7944,29.39,46994.5,0.5583724
641227809,641205127,3997714,6029.831,29.369999,46994.25,0.5583694
641388916,641366227,3997714,6029.7944,29.359999,46994.5,0.5583724
641600569,641580132,3997714,6029.9106,29.349998,46993.75,0.5583635
641811971,641794311,3997714,6029.715,29.33,46995.0,0.55837834
641973080,641955413,3997714,6029.678,29.32,46995.25,0.5583813
642194590,642171862,3997714,6029.25,29.31,46998.0,0.558414
642406122,642385842,3997714,6029.134,29.3,46998.75,0.5584229
642617448,642599776,3997714,6028.7456,29.289999,47001.25,0.5584526
642778565,642760882,3997714,6028.1245,29.279999,47005.25,0.5585001
643000014,642977301,3997714,6027.7383,29.26,47007.75,0.55852985
643211610,643191384,3997714,6027.7754,29.25,47007.5,0.5585269
643422956,643405282,3997714,6026.962,29.24,47012.746,0.55858916
643584047,643566373,3997714,6027.3506,29.23,47010.25,0.55855954
643805856,643782937,3997714,6027.3506,29.22,47010.246,0.5585595
644017158,643996988,3997714,6026.653,29.21,47014.75,0.558613
644228515,644210843,3997714,6026.3804,29.199999,47016.5,0.5586338
644389659,644371999,3997714,6026.4595,29.189999,47015.996,0.5586278
644611305,644588472,3997714,6026.304,29.179998,47017.0,0.5586397
644822708,644802541,3997714,6026.653,29.17,47014.75,0.558613
644983838,644963655,3997714,6026.613,29.16,47015.0,0.558616
645195568,645177668,3997714,6026.264,29.16,47017.25,0.5586427
645416952,645394272,3997714,6026.769,29.15,47014.0,0.5586041
645628401,645608210,3997714,6026.8853,29.14,47013.25,0.5585952
645789461,645769275,3997714,6026.653,29.14,47014.75,0.558613
646001084,645983245,3997714,6026.692,29.119999,47014.5,0.55861
646222531,646199831,3997714,6026.8457,29.119999,47013.496,0.5585981
646383616,646360915,3997714,6027.234,29.109999,47011.0,0.5585685
646595043,646574823,3997714,6026.5757,29.099998,47015.246,0.5586189
646806637,646788920,3997714,6027.041,29.099998,47012.25,0.55858326
647028079,647005387,3997714,6026.8853,29.08,47013.25,0.5585952
647189120,647166436,3997714,6026.111,29.08,47018.25,0.5586546
647400528,647380306,3997714,6025.955,29.08,47019.25,0.55866647
647612072,647594349,3997714,6026.188,29.07,47017.75,0.55864865
647773194,647755468,3997714,6025.683,29.06,47021.0,0.5586872
647994619,647971931,3997714,6023.5903,29.05,47034.5,0.55884767
648206206,648185807,3997714,6023.902,29.039999,47032.5,0.55882394
648417621,648399959,3997714,6023.979,29.029999,47032.0,0.5588179
648578702,648561046,3997714,6024.6763,29.029999,47027.5,0.55876446
648800061,648777367,3997714,6024.5205,29.019999,47028.496,0.5587763
649011673,648991339,3997714,6024.832,29.0,47026.5,0.5587526
649223112,649205433,3997714,6024.7554,28.99,47026.996,0.5587585
649384279,649366604,3997714,6025.297,28.98,47023.5,0.55871695
649605757,649583043,3997714,6025.0254,28.96,47025.25,0.55873775
649817368,649797193,3997714,6025.1416,28.949999,47024.5,0.5587288
650028744,650011067,3997714,6025.5293,28.93,47021.996,0.55869913
650189817,650172155,3997714,6025.334,28.92,47023.25,0.558714
650411515,650388648,3997714,6025.1416,28.9,47024.5,0.5587288
650622807,650602633,3997714,6025.374,28.88,47023.0,0.55871105
650783900,650763721,3997714,6025.374,28.869999,47023.0,0.55871105
650995246,650977586,3997714,6025.374,28.849998,47023.0,0.55871105
651216977,651194119,3997714,6025.0254,28.83,47025.25,0.55873775
651428410,651408221,3997714,6025.1807,28.81,47024.25,0.55872583
651592098,651571907,3997714,6025.413,28.789999,47022.746,0.558708
651803796,651785931,3997714,6025.374,28.779999,47023.0,0.55871105
652025428,652002726,3997714,6025.5693,28.76,47021.746,0.55869615
