timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
822595100,822577429,3997714,6025.646,26.81,47021.25,0.55869025
822756165,822738506,3997714,6025.413,26.81,47022.746,0.558708
822977879,822955025,3997714,6025.6855,26.8,47020.996,0.5586872
823189276,823169099,3997714,6025.6855,26.8,47020.996,0.5586872
823400702,823383002,3997714,6025.7227,26.8,47020.75,0.5586843
823562110,823544209,3997714,6025.6064,26.8,47021.5,0.55869323
823783520,823760801,3997714,6025.5293,26.789999,47021.996,0.55869913
823994983,823974769,3997714,6025.1416,26.789999,47024.5,0.5587288
824206538,824188759,3997714,6025.6855,26.789999,47020.996,0.5586872
824367609,824349833,3997714,6025.9155,26.779999,47019.5,0.55866945
824588963,824566280,3997714,6025.6064,26.779999,47021.5,0.55869323
824800361,824780144,3997714,6025.49,26.769999,47022.246,0.55870205
824961468,824941240,3997714,6025.49,26.769999,47022.246,0.55870205
825173018,825155300,3997714,6025.6064,26.76,47021.496,0.5586932
825394468,825371780,3997714,6025.0254,26.75,47025.25,0.55873775
825606113,825585709,3997714,6025.5693,26.75,47021.746,0.55869615
825767184,825746771,3997714,6025.258,26.74,47023.75,0.55871993
825978519,825960852,3997714,6025.49,26.74,47022.246,0.55870205
826199923,826177240,3997714,6025.762,26.73,47020.5,0.5586813
826361083,826338346,3997714,6025.413,26.72,47022.746,0.558708
826572667,826552383,3997714,6025.5693,26.72,47021.746,0.55869615
826784109,826766441,3997714,6025.683,26.71,47021.0,0.5586872
827005870,826982829,3997714,6025.258,26.699999,47023.75,0.55871993
827166917,827144053,3997714,6025.5693,26.699999,47021.746,0.55869615
827378267,827358097,3997714,6025.6064,26.689999,47021.496,0.5586932
827589810,827572116,3997714,6024.9087,26.68,47025.996,0.55874664
827750945,827733211,3997714,6025.1416,26.67,47024.5,0.5587288
827972568,827949872,3997714,6025.334,26.66,47023.25,0.558714
828183951,828163762,3997714,6025.1807,26.66,47024.25,0.55872583
828395603,828377835,3997714,6025.0645,26.65,47025.0,0.55873483
828556728,828538941,3997714,6025.413,26.64,47022.746,0.558708
828778151,828755467,3997714,6024.6763,26.63,47027.5,0.55876446
828989572,828969378,3997714,6025.1807,26.619999,47024.25,0.55872583
829201274,829183597,3997714,6024.716,26.619999,47027.25,0.55876154
829362394,829344720,3997714,6024.6763,26.609999,47027.5,0.55876446
829583802,829561091,3997714,6024.6763,26.599998,47027.5,0.55876446
829795365,829775089,3997714,6024.1714,26.59,47030.75,0.5588031
830006732,829989068,3997714,6025.1807,26.58,47024.25,0.55872583
830167816,830150156,3997714,6024.716,26.58,47027.25,0.55876154
830389591,830366680,3997714,6024.56,26.56,47028.246,0.5587734
830600887,830580712,3997714,6024.5996,26.56,47027.996,0.55877036
830762085,830741900,3997714,6024.6367,26.55,47027.75,0.55876744
830973525,830955828,3997714,6024.7925,26.539999,47026.75,0.5587556
831195223,831172515,3997714,6024.404,26.529999,47029.25,0.5587853
831406627,831386427,3997714,6024.6367,26.529999,47027.75,0.55876744
831567711,831547541,3997714,6024.7925,26.519999,47026.75,0.5587556
831779312,831761547,3997714,6024.9087,26.51,47026.0,0.5587467
832000712,831978030,3997714,6024.753,26.5,47027.0,0.55875856
832161906,832139223,3997714,6024.6763,26.5,47027.496,0.5587644
832373245,832353031,3997714,6024.4834,26.49,47028.75,0.55877936
832584806,832567089,3997714,6024.832,26.49,47026.5,0.5587526
832806234,832783549,3997714,6024.716,26.48,47027.25,0.55876154
832967367,832944670,3997714,6025.0254,26.48,47025.25,0.55873775
833179089,833158803,3997714,6024.7925,26.47,47026.75,0.5587556
833390513,833372828,3997714,6024.4834,26.46,47028.746,0.5587793
833551676,833534008,3997714,6024.7925,26.449999,47026.75,0.5587556
833773356,833750492,3997714,6024.56,26.449999,47028.246,0.5587734
833984770,833964570,3997714,6024.832,26.439999,47026.5,0.5587526
834196150,834178458,3997714,6025.0254,26.43,47025.25,0.55873775
834357199,834339496,3997714,6024.6763,26.43,47027.5,0.55876446
834578833,834556093,3997714,6024.753,26.42,47027.0,0.55875856
834790221,834770030,3997714,6024.869,26.41,47026.25,0.5587496
835001904,834984049,3997714,6024.7925,26.4,47026.746,0.5587555
835163037,835145273,3997714,6024.2876,26.39,47030.0,0.5587942
835384459,835361758,3997714,6024.7925,26.369999,47026.75,0.5587556
835596140,835575676,3997714,6024.5996,26.359999,47027.996,0.55877036
835807447,835789716,3997714,6024.3667,26.359999,47029.496,0.55878824
835968565,835950888,3997714,6024.4067,26.34,47029.246,0.55878526
836189911,836167224,3997714,6024.1743,26.32,47030.746,0.558803
836401496,836381089,3997714,6024.5205,26.31,47028.496,0.5587763
836562669,836542372,3997714,6024.2114,26.289999,47030.5,0.55880016
836774060,836756395,3997714,6024.4834,26.279999,47028.746,0.5587793
836995519,836972788,3997714,6024.1343,26.25,47031.0,0.55880606
837207135,837186953,3997714,6024.6763,26.23,47027.5,0.55876446
837368227,837348054,3997714,6024.404,26.22,47029.25,0.5587853
837579662,837561997,3997714,6024.2114,26.199999,47030.496,0.5588001
837801279,837778431,3997714,6024.2876,26.17,47030.0,0.5587942
837962437,837939631,3997714,6023.8623,26.16,47032.75,0.55882686
838173816,838153643,3997714,6024.5996,26.13,47028.0,0.5587704
838385524,838367636,3997714,6024.3276,26.119999,47029.75,0.5587912
838606933,838584237,3997714,6024.5996,26.09,47028.0,0.5587704
838768005,838745320,3997714,6024.3667,26.07,47029.5,0.55878824
838979412,838959190,3997714,6024.1343,26.05,47031.0,0.55880606
839190997,839173193,3997714,6024.2505,26.019999,47030.25,0.5587972
839352200,839334529,3997714,6023.979,26.0,47032.0,0.5588179
839573609,839550906,3997714,6024.058,25.98,47031.496,0.55881196
839785215,839764871,3997714,6023.749,25.949999,47033.496,0.55883574
839996641,839978954,3997714,6023.7856,25.939999,47033.25,0.5588328
840157771,840140107,3997714,6023.746,25.91,47033.5,0.5588358
840379228,840356504,3997714,6023.358,25.89,47036.0,0.5588655
840590793,840570622,3997714,6023.6694,25.859999,47033.996,0.55884165
840802364,840784647,3997714,6023.633,25.84,47034.246,0.5588446
840963480,840945771,3997714,6023.8228,25.83,47033.0,0.55882984
841185112,841162421,3997714,6023.593,25.8,47034.496,0.5588476
841396465,841376291,3997714,6023.593,25.779999,47034.496,0.5588476
841608132,841590294,3997714,6023.6694,25.76,47034.0,0.5588417
841769253,841751404,3997714,6023.7065,25.75,47033.746,0.5588387
841990659,841967978,3997714,6023.553,25.72,47034.746,0.5588506
842202098,842181892,3997714,6023.5137,25.71,47034.996,0.55885357
842363515,842343151,3997714,6023.7065,25.699999,47033.746,0.5588387
842574852,842557190,3997714,6023.939,25.68,47032.246,0.5588209
842796203,842773518,3997714,6023.8623,25.66,47032.75,0.55882686
843007818,842987455,3997714,6023.979,25.64,47031.996,0.5588179
843168911,843148634,3997714,6023.7065,25.63,47033.75,0.5588388
843380283,843362621,3997714,6023.939,25.619999,47032.246,0.5588209
843601710,843579001,3997714,6023.7065,25.599998,47033.746,0.5588387
843763134,843740206,3997714,6023.5137,25.59,47034.996,0.55885357
843974512,843954336,3997714,6023.7856,25.57,47033.25,0.5588328
844185979,844168267,3997714,6023.902,25.56,47032.5,0.55882394
844407672,844384926,3997714,6023.5137,25.55,47034.996,0.55885357
844568817,844546136,3997714,6023.979,25.539999,47032.0,0.5588179
844780215,844760044,3997714,6023.939,25.529999,47032.246,0.5588209
844991776,844973944,3997714,6024.018,25.519999,47031.75,0.55881494
845152880,845135042,3997714,6024.1714,25.519999,47030.75,0.5588031
845374298,845351614,3997714,6024.058,25.51,47031.496,0.55881196
845585719,845565500,3997714,6024.3276,25.5,47029.75,0.5587912
845797274,845779536,3997714,6024.1343,25.5,47031.0,0.55880606
845958359,845940647,3997714,6024.3276,25.49,47029.75,0.5587912
846179807,846157125,3997714,6024.1714,25.49,47030.75,0.5588031
846391472,846371108,3997714,6024.018,25.48,47031.75,0.55881494
846602855,846585189,3997714,6023.902,25.48,47032.5,0.55882394
846763956,846746282,3997714,6024.2114,25.48,47030.5,0.55880016
846985781,846962863,3997714,6024.2114,25.47,47030.5,0.55880016
847197167,847176995,3997714,6024.2876,25.47,47030.0,0.5587942
847358220,847338042,3997714,6024.6763,25.47,47027.5,0.55876446
847569658,847551947,3997714,6024.716,25.47,47027.25,0.55876154
847791333,847768575,3997714,6024.6763,25.47,47027.496,0.5587644
848002721,847982544,3997714,6024.4834,25.47,47028.746,0.5587793
848163818,848143640,3997714,6024.2876,25.47,47030.0,0.5587942
848375512,848357710,3997714,6024.4834,25.47,47028.75,0.55877936
848596914,848574216,3997714,6024.3667,25.47,47029.5,0.55878824
848757980,848735288,3997714,6024.639,25.47,47027.746,0.5587674
848969332,848949128,3997714,6024.446,25.47,47028.996,0.5587823
849180917,849163201,3997714,6024.5205,25.47,47028.496,0.5587763
849402397,849379707,3997714,6024.56,25.47,47028.25,0.5587734
849563597,849540841,3997714,6024.753,25.47,47027.0,0.55875856
849775270,849754935,3997714,6024.6367,25.48,47027.75,0.55876744
849986769,849969098,3997714,6024.5205,25.48,47028.496,0.5587763
850208468,850185675,3997714,6024.4834,25.48,47028.75,0.55877936
850369611,850346848,3997714,6024.6367,25.48,47027.75,0.55876744
850580949,850560773,3997714,6024.5996,25.48,47028.0,0.5587704
850792612,850774687,3997714,6024.3276,25.49,47029.75,0.5587912
850953717,850935749,3997714,6024.6367,25.49,47027.75,0.55876744
851175102,851152410,3997714,6024.5205,25.49,47028.496,0.5587763
851386512,851366291,3997714,6024.6763,25.5,47027.5,0.55876446
851598066,851580300,3997714,6024.832,25.5,47026.5,0.5587526
851759143,851741357,3997714,6024.56,25.51,47028.25,0.5587734
851980610,851957907,3997714,6025.1807,25.51,47024.25,0.55872583
852192318,852171932,3997714,6024.9087,25.51,47026.0,0.5587467
852403660,852385988,3997714,6024.9087,25.519999,47025.996,0.55874664
852564764,852547103,3997714,6024.6763,25.519999,47027.5,0.55876446
852786211,852763481,3997714,6024.6763,25.519999,47027.496,0.5587644
852997733,852977448,3997714,6024.832,25.519999,47026.5,0.5587526
853158820,853138540,3997714,6024.869,25.519999,47026.25,0.5587496
853370238,853352575,3997714,6024.6367,25.529999,47027.754,0.5587675
853592053,853569158,3997714,6024.5205,25.529999,47028.496,0.5587763
853803420,853783245,3997714,6025.1016,25.539999,47024.75,0.55873185
853964565,853944373,3997714,6024.3667,25.539999,47029.5,0.55878824
854175904,854158208,3997714,6024.753,25.539999,47027.0,0.55875856
854397512,854374748,3997714,6024.753,25.55,47027.0,0.55875856
854558617,854535856,3997714,6024.6763,25.55,47027.5,0.55876446
854769995,854749821,3997714,6024.5205,25.55,47028.496,0.5587763
854981686,854963822,3997714,6024.5996,25.55,47028.0,0.5587704
855203096,855180400,3997714,6024.832,25.56,47026.5,0.5587526
855364244,855341562,3997714,6024.869,25.56,47026.25,0.5587496
855575618,855555418,3997714,6024.6763,25.57,47027.5,0.55876446
855787170,855769459,3997714,6024.9087,25.57,47026.0,0.5587467
855948271,855930602,3997714,6025.258,25.57,47023.75,0.55871993
856169724,856147044,3997714,6024.716,25.58,47027.25,0.55876154
856381417,856361062,3997714,6024.446,25.58,47028.996,0.5587823
856592782,856575116,3997714,6024.2876,25.58,47030.0,0.5587942
856753932,856736264,3997714,6024.869,25.59,47026.25,0.5587496
856975643,856952779,3997714,6024.3667,25.59,47029.5,0.55878824
857186955,857166784,3997714,6024.56,25.59,47028.246,0.5587734
857398318,857380659,3997714,6025.218,25.59,47024.0,0.5587229
857559595,857541898,3997714,6024.869,25.59,47026.25,0.5587496
857781265,857758558,3997714,6024.5996,25.59,47027.996,0.55877036
857992756,857972541,3997714,6024.948,25.59,47025.75,0.5587437
858204391,858186644,3997714,6024.948,25.599998,47025.75,0.5587437
858365516,858347774,3997714,6025.1016,25.59,47024.75,0.55873185
858586918,858564234,3997714,6024.7925,25.59,47026.75,0.5587556
858798653,858778225,3997714,6025.218,25.59,47024.0,0.5587229
858959757,858939532,3997714,6025.1016,25.59,47024.75,0.55873185
859171194,859153499,3997714,6025.45,25.59,47022.496,0.55870503
859392882,859370021,3997714,6025.49,25.58,47022.25,0.5587021
859604315,859584139,3997714,6025.334,25.58,47023.25,0.558714
859765519,859745317,3997714,6025.49,25.57,47022.246,0.55870205
859977117,859959232,3997714,6025.374,25.57,47023.0,0.55871105
860198522,860175823,3997714,6025.45,25.56,47022.496,0.55870503
860359609,860336909,3997714,6025.374,25.56,47023.0,0.55871105
860571050,860550834,3997714,6025.45,25.55,47022.5,0.5587051
860782669,860764956,3997714,6025.297,25.539999,47023.5,0.55871695
861004102,860981403,3997714,6025.413,25.529999,47022.746,0.558708
861165156,861142475,3997714,6025.762,25.529999,47020.5,0.5586813
861376744,861356316,3997714,6025.6064,25.51,47021.496,0.5586932
861588085,861570420,3997714,6025.7993,25.51,47020.25,0.5586783
861749207,861731506,3997714,6025.6855,25.49,47020.996,0.5586872
861970648,861947919,3997714,6026.188,25.48,47017.75,0.55864865
862182269,862162045,3997714,6026.0317,25.47,47018.746,0.5586605
862393618,862375947,3997714,6025.9946,25.46,47019.0,0.5586635
862554737,862537060,3997714,6026.148,25.439999,47018.0,0.5586516
862776356,862753443,3997714,6025.839,25.43,47020.0,0.55867535
862987720,862967548,3997714,6026.4595,25.41,47016.0,0.55862784
863199321,863181617,3997714,6026.692,25.4,47014.5,0.55861
863360387,863342685,3997714,6026.5757,25.39,47015.246,0.5586189
863582088,863559407,3997714,6027.0015,25.369999,47012.5,0.55858624
863793562,863773315,3997714,6027.078,25.35,47012.0,0.55858034
864005170,863987417,3997714,6027.234,25.34,47011.0,0.5585685
864166241,864148524,3997714,6026.8853,25.33,47013.25,0.5585952
864387857,864365131,3997714,6026.655,25.31,47014.746,0.55861294
864599358,864579085,3997714,6027.157,25.3,47011.5,0.5585744
864760521,864740207,3997714,6026.4595,25.279999,47016.0,0.55862784
864971914,864954212,3997714,6026.7295,25.26,47014.25,0.5586071
865193635,865170757,3997714,6026.8853,25.25,47013.25,0.5585952
865404960,865384786,3997714,6026.8086,25.23,47013.75,0.55860114
865566087,865545903,3997714,6027.078,25.22,47012.0,0.55858034
865777490,865759770,3997714,6027.3506,25.199999,47010.246,0.5585595
865999122,865976378,3997714,6027.2734,25.18,47010.75,0.5585655
866160264,866137568,3997714,6027.078,25.18,47012.0,0.55858034
866371664,866351478,3997714,6027.892,25.16,47006.75,0.558518
866583305,866565529,3997714,6027.699,25.15,47008.0,0.5585328
866804708,866782013,3997714,6028.2407,25.14,47004.5,0.55849123
866965808,866943128,3997714,6027.9346,25.13,47006.496,0.55851495
867177226,867157015,3997714,6028.164,25.119999,47005.0,0.55849713
867388771,867371054,3997714,6028.2803,25.109999,47004.25,0.55848825
867549929,867532187,3997714,6028.513,25.1,47002.754,0.5584704
867771322,867748622,3997714,6028.3994,25.09,47003.496,0.5584793
867982916,867962566,3997714,6028.5156,25.09,47002.75,0.5584704
868194342,868176683,3997714,6028.7847,25.08,47000.996,0.55844957
868355436,868337766,3997714,6028.8247,25.07,47000.746,0.5584466
868576859,868554134,3997714,6028.7056,25.07,47001.5,0.5584555
868788381,868768151,3997714,6028.981,25.06,46999.75,0.5584348
868999864,868982200,3997714,6029.097,25.06,46999.0,0.5584259
869160948,869143286,3997714,6028.7456,25.05,47001.25,0.5584526
869382631,869359829,3997714,6028.6294,25.05,47002.0,0.5584615
869594017,869573775,3997714,6028.6294,25.039999,47002.0,0.5584615
869805443,869787735,3997714,6028.3965,25.039999,47003.5,0.55847937
869966808,869948889,3997714,6028.5156,25.039999,47002.75,0.5584704
870188190,870165498,3997714,6028.7056,25.029999,47001.5,0.5584555
870399619,870379389,3997714,6028.513,25.039999,47002.754,0.5584704
870560711,870540494,3997714,6028.7456,25.039999,47001.25,0.5584526
870772303,870754596,3997714,6028.941,25.029999,47000.0,0.55843776
870993768,870971060,3997714,6028.473,25.029999,47003.0,0.5584734
871205345,871184951,3997714,6028.6685,25.019999,47001.75,0.5584585
871366426,871346016,3997714,6028.3594,25.019999,47003.746,0.5584822
871577819,871560147,3997714,6028.476,25.019999,47002.996,0.55847335
871799277,871776555,3997714,6028.7847,25.019999,47001.0,0.5584496
871960358,871937639,3997714,6028.0874,25.019999,47005.5,0.5585031
872171988,872151702,3997714,6028.632,25.019999,47001.996,0.5584614
872383281,872365616,3997714,6028.5156,25.01,47002.75,0.5584704
872604990,872582060,3997714,6028.5522,25.01,47002.504,0.55846745
872766084,872743206,3997714,6028.2407,25.01,47004.5,0.55849123
872977573,872957376,3997714,6028.164,25.01,47005.0,0.55849713
873188956,873171260,3997714,6028.32,25.01,47003.996,0.5584852
873350064,873332372,3997714,6028.048,25.0,47005.75,0.5585061
873571713,873549032,3997714,6027.855,25.0,47006.996,0.55852085
873782994,873762819,3997714,6027.7383,25.0,47007.75,0.55852985
873994646,873976725,3997714,6027.506,25.0,47009.25,0.5585476
874155677,874137794,3997714,6027.7383,25.0,47007.75,0.55852985
874377075,874354390,3997714,6027.234,25.0,47011.0,0.5585685
874588492,874568251,3997714,6027.4297,24.99,47009.75,0.5585536
874800138,874782412,3997714,6027.855,24.99,47006.996,0.55852085
874961281,874943536,3997714,6027.583,24.99,47008.75,0.5585417
875182798,875160074,3997714,6027.662,24.99,47008.246,0.5585357
875394395,875374077,3997714,6027.8945,24.99,47006.746,0.55851793
875605764,875588103,3997714,6027.506,24.98,47009.246,0.55854756
875766874,875749209,3997714,6027.3896,24.98,47009.996,0.55855656
875988587,875965574,3997714,6027.469,24.98,47009.496,0.5585506
876199917,876179738,3997714,6027.8154,24.98,47007.246,0.55852383
876360989,876340813,3997714,6027.7754,24.97,47007.5,0.5585269
876572339,876554672,3997714,6027.855,24.97,47006.996,0.55852085
876794055,876771304,3997714,6027.234,24.96,47011.0,0.5585685
877005445,876985260,3997714,6027.9316,24.96,47006.5,0.558515
877166565,877146379,3997714,6027.9316,24.949999,47006.5,0.558515
877378173,877360339,3997714,6027.7383,24.939999,47007.75,0.55852985
877599603,877576912,3997714,6027.506,24.939999,47009.246,0.55854756
877760662,877737984,3997714,6027.543,24.939999,47009.0,0.5585447
877972062,877951847,3997714,6027.971,24.93,47006.246,0.558512
878183739,878165969,3997714,6027.622,24.92,47008.5,0.55853873
878405126,878382440,3997714,6027.855,24.91,47006.996,0.55852085
878566233,878543553,3997714,6027.469,24.91,47009.496,0.5585506
878777883,878757588,3997714,6027.622,24.9,47008.496,0.5585387
878989218,878971557,3997714,6027.3506,24.89,47010.246,0.5585595
879150338,879132677,3997714,6027.234,24.89,47011.0,0.5585685
879372110,879349225,3997714,6027.543,24.88,47008.996,0.55854464
879583465,879563285,3997714,6026.653,24.869999,47014.75,0.558613
879794863,879777155,3997714,6027.1943,24.859999,47011.25,0.5585714
879955972,879938258,3997714,6026.8457,24.859999,47013.5,0.5585981
880177567,880154752,3997714,6026.5757,24.85,47015.25,0.55861896
880388875,880368698,3997714,6026.613,24.85,47015.0,0.558616
