timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1799531802,1799509151,3997730,644.41156,41.989998,93820.49,1.1147426
1799742650,1799722380,3997730,644.6996,41.98,93817.25,1.1147041
1799953401,1799935779,3997730,644.0337,41.98,93824.75,1.1147932
1800174337,1800151714,3997730,644.34546,41.98,93821.25,1.1147517
1800335026,1800312406,3997730,644.7656,41.969997,93816.5,1.1146952
1800546167,1800525950,3997730,644.8977,41.969997,93814.99,1.1146773
1800757045,1800739433,3997730,644.6335,41.969997,93817.99,1.114713
1800977908,1800955261,3997730,645.0536,41.969997,93813.24,1.1146564
1801138498,1801115878,3997730,645.4077,41.96,93809.24,1.114609
1801349515,1801329337,3997730,645.1408,41.96,93812.25,1.1146448
1801560296,1801542689,3997730,645.0536,41.96,93813.24,1.1146564
1801781065,1801758411,3997730,645.25183,41.95,93811.0,1.1146299
1801941780,1801919111,3997730,644.8977,41.95,93815.0,1.1146774
1802152706,1802132592,3997730,645.1197,41.95,93812.49,1.1146476
1802363534,1802345908,3997730,645.4077,41.95,93809.25,1.1146091
1802524125,1802506509,3997730,645.0985,41.95,93812.75,1.1146506
1802744943,1802722284,3997730,644.9876,41.94,93813.99,1.1146654
1802955652,1802935538,3997730,645.60583,41.94,93807.0,1.1145823
1803166582,1803148940,3997730,645.60583,41.93,93807.0,1.1145823
1803327228,1803309580,3997730,645.65076,41.93,93806.49,1.1145763
1803548187,1803525544,3997730,645.60583,41.93,93807.0,1.1145823
1803759164,1803738888,3997730,645.6085,41.92,93806.99,1.1145823
1803970281,1803952378,3997730,646.11584,41.92,93801.25,1.114514
1804150988,1804128140,3997730,646.0947,41.91,93801.49,1.1145169
1804361704,1804341571,3997730,646.2056,41.91,93800.24,1.1145021
1804572704,1804555052,3997730,646.29285,41.91,93799.25,1.1144903
1804733325,1804715684,3997730,646.2056,41.91,93800.25,1.1145022
1804954229,1804931566,3997730,646.5809,41.899998,93796.0,1.1144516
1805164976,1805144818,3997730,646.38275,41.899998,93798.25,1.1144783
1805375931,1805358272,3997730,646.7579,41.89,93794.0,1.1144279
1805536544,1805518924,3997730,647.0459,41.89,93790.75,1.1143893
1805757413,1805734683,3997730,647.00366,41.89,93791.25,1.1143953
1805968270,1805948063,3997730,647.3128,41.89,93787.75,1.1143537
1806179225,1806161612,3997730,647.5348,41.879997,93785.25,1.1143239
1806339769,1806322152,3997730,647.5137,41.879997,93785.5,1.1143268
1806560692,1806537959,3997730,647.6008,41.879997,93784.5,1.114315
1806771445,1806751329,3997730,647.9998,41.87,93780.0,1.1142615
1806932037,1806911926,3997730,648.1319,41.87,93778.5,1.1142437
1807143021,1807125365,3997730,648.2429,41.87,93777.25,1.1142288
1807363929,1807341253,3997730,648.2218,41.86,93777.5,1.1142318
1807574701,1807554582,3997730,648.2429,41.86,93777.25,1.1142288
1807735350,1807715233,3997730,648.5996,41.86,93773.25,1.1141813
1807946170,1807928561,3997730,648.46484,41.85,93774.75,1.1141992
1808167153,1808144514,3997730,648.5098,41.85,93774.25,1.1141932
1808377938,1808357816,3997730,648.3327,41.85,93776.25,1.1142169
1808538594,1808518406,3997730,648.42255,41.84,93775.24,1.114205
1808749570,1808731965,3997730,648.37506,41.84,93775.75,1.1142111
1808970451,1808947779,3997730,648.28784,41.829998,93776.74,1.1142229
1809130995,1809108376,3997730,648.19794,41.829998,93777.75,1.1142348
1809341716,1809321605,3997730,648.5996,41.829998,93773.25,1.1141813
1809552762,1809535107,3997730,648.6207,41.82,93773.0,1.1141784
1809773746,1809751089,3997730,648.6207,41.809998,93773.0,1.1141784
1809934346,1809911725,3997730,648.6419,41.809998,93772.75,1.1141754
1810145237,1810125128,3997730,648.6419,41.809998,93772.75,1.1141754
1810356221,1810338588,3997730,648.6207,41.809998,93773.0,1.1141784
1810577127,1810554454,3997730,648.6419,41.8,93772.75,1.1141754
1810737700,1810715075,3997730,648.5996,41.8,93773.25,1.1141813
1810948798,1810928501,3997730,648.42255,41.79,93775.25,1.1142051
1811159662,1811142039,3997730,648.5758,41.79,93773.5,1.1141843
1811320282,1811302674,3997730,648.37506,41.79,93775.75,1.1142111
1811541157,1811518458,3997730,648.30896,41.78,93776.5,1.1142199
1811752041,1811731816,3997730,648.28784,41.77,93776.74,1.1142229
1811962841,1811945206,3997730,648.0447,41.77,93779.5,1.1142555
1812123418,1812105775,3997730,648.1768,41.77,93778.0,1.1142378
1812344154,1812321472,3997730,648.1108,41.76,93778.75,1.1142467
1812554972,1812534856,3997730,648.1108,41.76,93778.75,1.1142467
1812765964,1812748152,3997730,648.0659,41.75,93779.25,1.1142526
1812926628,1812908962,3997730,647.6669,41.75,93783.75,1.1143061
1813147465,1813124845,3997730,647.2705,41.739998,93788.24,1.1143595
1813358313,1813338204,3997730,647.0248,41.739998,93791.0,1.1143923
1813569217,1813551452,3997730,647.4449,41.739998,93786.26,1.1143359
1813730218,1813712210,3997730,647.3789,41.73,93786.99,1.1143446
1813960923,1813940773,3997730,646.91376,41.719997,93792.24,1.114407
1814171956,1814154176,3997730,647.0459,41.71,93790.75,1.1143893
1814332641,1814315013,3997730,647.1146,41.71,93790.0,1.1143804
1814553486,1814530859,3997730,647.00366,41.7,93791.25,1.1143953
1814764399,1814744272,3997730,646.7817,41.7,93793.75,1.114425
1814975396,1814957587,3997730,646.80286,41.69,93793.5,1.114422
1815135964,1815118362,3997730,646.6945,41.68,93794.74,1.1144367
1815356662,1815334042,3997730,646.8478,41.68,93792.99,1.1144159
1815567538,1815547413,3997730,647.00366,41.67,93791.25,1.1143953
1815778316,1815760672,3997730,646.9376,41.66,93791.99,1.114404
1815939077,1815921416,3997730,646.7817,41.649998,93793.74,1.1144248
1816159966,1816137333,3997730,646.91376,41.649998,93792.25,1.1144071
1816370899,1816350694,3997730,646.89264,41.64,93792.5,1.11441
1816531527,1816511363,3997730,646.82666,41.629997,93793.25,1.114419
1816742464,1816724766,3997730,646.38275,41.629997,93798.25,1.1144783
1816963550,1816940534,3997730,646.16077,41.62,93800.75,1.114508
1817174009,1817153868,3997730,646.04974,41.61,93801.99,1.1145228
1817334664,1817314491,3997730,645.8516,41.61,93804.25,1.1145496
1817545705,1817528094,3997730,646.07086,41.6,93801.75,1.11452
1817766663,1817744013,3997730,645.7829,41.59,93805.01,1.1145587
1817977511,1817957398,3997730,645.25183,41.579998,93811.0,1.1146299
1818148323,1818124095,3997730,645.1831,41.579998,93811.8,1.1146393
1818369254,1818346626,3997730,644.6546,41.57,93817.74,1.11471
1818580079,1818559920,3997730,644.5648,41.57,93818.75,1.1147219
1818740723,1818720556,3997730,644.4776,41.559998,93819.74,1.1147337
1818951484,1818933872,3997730,644.4327,41.55,93820.24,1.1147397
1819172381,1819149763,3997730,644.4987,41.54,93819.49,1.1147307
1819332999,1819310380,3997730,643.8567,41.54,93826.75,1.114817
1819543778,1819523632,3997730,644.16583,41.53,93823.25,1.1147754
1819754603,1819736993,3997730,644.1896,41.52,93823.0,1.1147724
1819975655,1819952961,3997730,644.16583,41.52,93823.25,1.1147754
1820136275,1820113571,3997730,644.0786,41.51,93824.25,1.1147873
1820346977,1820326862,3997730,644.0126,41.5,93825.0,1.1147962
1820557882,1820540232,3997730,643.9888,41.5,93825.24,1.1147991
1820778620,1820756003,3997730,644.3006,41.489998,93821.75,1.1147575
1820939387,1820916770,3997730,643.9676,41.489998,93825.49,1.114802
1821150100,1821129980,3997730,644.05743,41.48,93824.5,1.1147903
1821360964,1821343264,3997730,644.2345,41.469997,93822.5,1.1147665
1821521587,1821503928,3997730,644.0786,41.469997,93824.25,1.1147873
1821742573,1821719827,3997730,644.2556,41.46,93822.25,1.1147635
1821953336,1821933224,3997730,643.9888,41.45,93825.25,1.1147991
1822164191,1822146551,3997730,644.1896,41.45,93823.0,1.1147724
1822324709,1822307103,3997730,643.9465,41.44,93825.75,1.1148051
1822545553,1822522902,3997730,644.09973,41.43,93824.0,1.1147844
1822756469,1822736333,3997730,644.12354,41.43,93823.75,1.1147814
1822967402,1822949754,3997730,644.12354,41.42,93823.75,1.1147814
1823127994,1823110390,3997730,644.2345,41.42,93822.5,1.1147665
1823348702,1823326078,3997730,644.1896,41.41,93823.0,1.1147724
1823559787,1823539582,3997730,644.2107,41.399998,93822.75,1.1147695
1823770847,1823752858,3997730,644.3666,41.399998,93821.0,1.1147487
1823951416,1823928625,3997730,644.2768,41.39,93822.0,1.1147605
1824162219,1824142072,3997730,644.0786,41.39,93824.25,1.1147873
1824333501,1824308735,3997730,644.1526,41.379997,93823.4,1.1147772
1824563784,1824543610,3997730,644.05743,41.379997,93824.5,1.1147903
1824774615,1824756979,3997730,644.3666,41.37,93821.0,1.1147487
1824935314,1824917610,3997730,644.1896,41.37,93823.0,1.1147724
1825156373,1825133660,3997730,644.2556,41.36,93822.25,1.1147635
