timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1697333757,1697316128,3997730,644.6996,43.7,93817.25,1.1147041
1697494410,1697476772,3997730,644.7207,43.7,93817.0,1.1147012
1697715421,1697692678,3997730,644.78674,43.7,93816.25,1.1146922
1697926102,1697905984,3997730,644.5437,43.69,93818.99,1.1147249
1698136963,1698119360,3997730,644.5437,43.69,93818.99,1.1147249
1698297594,1698279954,3997730,644.6757,43.69,93817.5,1.1147071
1698518568,1698495863,3997730,644.6546,43.68,93817.75,1.1147101
1698729389,1698709255,3997730,644.41156,43.69,93820.49,1.1147426
1698940220,1698922615,3997730,644.56744,43.68,93818.74,1.1147219
1699100790,1699083182,3997730,644.67834,43.68,93817.49,1.114707
1699321722,1699299101,3997730,644.8977,43.68,93815.0,1.1146774
1699532557,1699512440,3997730,644.85284,43.68,93815.5,1.1146834
1699743458,1699725850,3997730,644.85284,43.68,93815.5,1.1146834
1699904115,1699886475,3997730,645.0087,43.67,93813.74,1.1146624
1700125047,1700102426,3997730,644.9215,43.67,93814.75,1.1146744
1700335909,1700315773,3997730,644.8317,43.66,93815.75,1.1146863
1700546794,1700529127,3997730,644.52246,43.67,93819.24,1.1147279
1700707396,1700689792,3997730,644.1447,43.66,93823.5,1.1147784
1700928257,1700905642,3997730,644.4776,43.66,93819.75,1.1147338
1701139362,1701118979,3997730,644.4987,43.66,93819.5,1.1147308
1701299785,1701279653,3997730,644.09973,43.66,93824.0,1.1147844
1701510888,1701493017,3997730,644.1447,43.649998,93823.5,1.1147784
1701741601,1701721453,3997730,644.41156,43.649998,93820.49,1.1147426
1701902193,1701882082,3997730,644.3217,43.649998,93821.5,1.1147547
1702113183,1702095573,3997730,644.4565,43.64,93819.99,1.1147367
1702334196,1702311466,3997730,644.56744,43.64,93818.74,1.1147219
1702545030,1702524875,3997730,644.2107,43.64,93822.75,1.1147695
1702705737,1702685455,3997730,644.1896,43.629997,93823.0,1.1147724
1702916479,1702898873,3997730,644.4327,43.629997,93820.24,1.1147397
1703137403,1703114707,3997730,644.5437,43.629997,93818.99,1.1147249
1703298088,1703275465,3997730,644.41156,43.62,93820.49,1.1147426
1703509194,1703489012,3997730,644.09973,43.62,93824.0,1.1147844
1703720016,1703702369,3997730,644.16583,43.61,93823.25,1.1147754
1703940899,1703918269,3997730,644.2107,43.61,93822.75,1.1147695
1704101575,1704078926,3997730,644.4565,43.6,93819.99,1.1147367
1704312626,1704292437,3997730,644.12354,43.61,93823.75,1.1147814
1704523615,1704505856,3997730,644.4776,43.6,93819.74,1.1147337
1704744426,1704721794,3997730,644.09973,43.6,93824.0,1.1147844
1704905229,1704882446,3997730,644.09973,43.59,93824.0,1.1147844
1705116128,1705095987,3997730,644.41156,43.59,93820.49,1.1147426
1705327039,1705309425,3997730,644.3666,43.59,93821.0,1.1147487
1705547884,1705525215,3997730,644.52246,43.579998,93819.25,1.1147279
1705708494,1705685760,3997730,644.09973,43.579998,93824.0,1.1147844
1705919402,1705899258,3997730,644.0786,43.57,93824.25,1.1147873
1706130221,1706112617,3997730,644.3006,43.57,93821.75,1.1147575
1706290876,1706273253,3997730,644.3217,43.57,93821.5,1.1147547
1706511692,1706489074,3997730,644.1896,43.57,93823.0,1.1147724
1706722639,1706702520,3997730,644.4327,43.559998,93820.24,1.1147397
1706933524,1706915917,3997730,644.2107,43.559998,93822.75,1.1147695
1707094184,1707076559,3997730,644.0126,43.559998,93825.0,1.1147962
1707315031,1707292408,3997730,644.3666,43.55,93821.0,1.1147487
1707525922,1707505745,3997730,644.58856,43.54,93818.49,1.1147189
1707736995,1707719033,3997730,644.7207,43.54,93816.99,1.114701
1707897424,1707879657,3997730,644.6097,43.53,93818.24,1.1147159
1708118343,1708095667,3997730,644.8317,43.53,93815.75,1.1146863
1708329387,1708309208,3997730,645.0536,43.53,93813.24,1.1146564
1708540173,1708522568,3997730,644.9638,43.53,93814.24,1.1146684
1708700878,1708683247,3997730,645.0087,43.52,93813.74,1.1146624
1708921856,1708899115,3997730,645.02985,43.52,93813.5,1.1146595
1709132710,1709112542,3997730,645.1408,43.51,93812.25,1.1146448
1709343513,1709325880,3997730,644.9215,43.51,93814.75,1.1146744
1709504090,1709486470,3997730,644.9426,43.51,93814.5,1.1146715
1709725018,1709702402,3997730,644.78674,43.5,93816.25,1.1146922
1709935945,1709915714,3997730,644.6996,43.5,93817.25,1.1147041
1710146840,1710129203,3997730,644.78674,43.5,93816.25,1.1146922
1710307486,1710289822,3997730,644.85284,43.489998,93815.5,1.1146834
1710528380,1710505763,3997730,644.9215,43.489998,93814.75,1.1146744
1710739397,1710719195,3997730,644.6757,43.489998,93817.5,1.1147071
1710950556,1710932437,3997730,644.41156,43.489998,93820.49,1.1147426
1711110921,1711093137,3997730,644.6097,43.48,93818.25,1.114716
1711331744,1711309117,3997730,644.58856,43.469997,93818.49,1.1147189
1711542760,1711522631,3997730,644.9426,43.469997,93814.5,1.1146715
1711703389,1711683277,3997730,644.34546,43.469997,93821.25,1.1147517
1711914198,1711896589,3997730,644.7418,43.469997,93816.75,1.1146982
1712135056,1712112427,3997730,644.8317,43.46,93815.75,1.1146863
1712345966,1712325856,3997730,644.4776,43.46,93819.74,1.1147337
1712506584,1712486427,3997730,644.85284,43.45,93815.5,1.1146834
1712717445,1712699832,3997730,644.6546,43.45,93817.75,1.1147101
1712938321,1712915667,3997730,644.8317,43.44,93815.75,1.1146863
1713099079,1713076299,3997730,644.8105,43.44,93816.0,1.1146892
1713309960,1713289823,3997730,644.56744,43.44,93818.74,1.1147219
1713520770,1713503161,3997730,644.7656,43.43,93816.5,1.1146952
1713741637,1713718984,3997730,644.78674,43.43,93816.25,1.1146922
1713902301,1713879584,3997730,645.02985,43.42,93813.5,1.1146595
1714123208,1714099022,3997730,644.9162,43.42,93814.8,1.1146749
1714344084,1714321458,3997730,645.36273,43.42,93809.75,1.114615
1714504772,1714482139,3997730,645.23065,43.41,93811.24,1.1146327
1714715726,1714695463,3997730,645.53986,43.41,93807.74,1.1145911
1714926620,1714908945,3997730,645.80664,43.399998,93804.75,1.1145556
1715147462,1715124830,3997730,645.91766,43.399998,93803.49,1.1145407
1715308127,1715285499,3997730,646.33777,43.399998,93798.75,1.1144843
1715519130,1715498968,3997730,646.07086,43.39,93801.75,1.11452
1715729997,1715712393,3997730,646.22675,43.39,93800.0,1.1144992
1715890631,1715872999,3997730,645.6746,43.39,93806.25,1.1145735
1716111561,1716088821,3997730,645.71686,43.379997,93805.75,1.1145675
1716322328,1716302108,3997730,645.47375,43.379997,93808.5,1.1146002
1716533231,1716515608,3997730,645.62964,43.37,93806.74,1.1145793
1716693858,1716676206,3997730,645.7829,43.379997,93805.0,1.1145586
1716914693,1716891997,3997730,645.53986,43.37,93807.74,1.1145911
1717125429,1717105286,3997730,645.3866,43.36,93809.5,1.1146121
1717336441,1717318732,3997730,645.69574,43.36,93806.0,1.1145705
1717497065,1717479441,3997730,645.89386,43.36,93803.75,1.1145437
1717718025,1717695350,3997730,645.65076,43.36,93806.5,1.1145763
1717929075,1717908735,3997730,645.7617,43.35,93805.25,1.1145616
1718139847,1718122201,3997730,646.0049,43.34,93802.5,1.1145289
1718300533,1718282855,3997730,645.7406,43.34,93805.5,1.1145645
1718521372,1718498755,3997730,645.62964,43.34,93806.75,1.1145793
1718732218,1718712108,3997730,645.80664,43.34,93804.75,1.1145556
1718943112,1718925503,3997730,645.80664,43.329998,93804.75,1.1145556
1719103678,1719086069,3997730,645.6085,43.329998,93806.99,1.1145823
1719324588,1719301969,3997730,645.7617,43.32,93805.25,1.1145616
1719535395,1719515262,3997730,645.69574,43.32,93806.0,1.1145705
1719746399,1719728766,3997730,645.3416,43.32,93810.0,1.114618
1719907034,1719889418,3997730,646.07086,43.309998,93801.75,1.11452
1720127956,1720105278,3997730,645.69574,43.309998,93805.99,1.1145704
1720338875,1720318728,3997730,645.36273,43.309998,93809.74,1.114615
1720500061,1720479498,3997730,645.5636,43.309998,93807.49,1.1145881
1720710700,1720692852,3997730,645.8278,43.3,93804.51,1.1145527
1720941459,1720921323,3997730,645.45264,43.29,93808.75,1.1146032
1721102107,1721081989,3997730,645.23065,43.29,93811.25,1.1146328
1721313104,1721295483,3997730,645.0536,43.29,93813.24,1.1146564
1721534038,1721511412,3997730,645.1857,43.28,93811.75,1.1146388
1721744842,1721724678,3997730,645.1197,43.28,93812.49,1.1146476
1721905459,1721885336,3997730,645.1857,43.28,93811.74,1.1146387
1722116301,1722098698,3997730,645.3416,43.27,93810.0,1.114618
1722337211,1722314589,3997730,645.3866,43.27,93809.5,1.1146121
1722548004,1722527888,3997730,645.20685,43.26,93811.5,1.1146358
1722708714,1722688518,3997730,645.0536,43.26,93813.24,1.1146564
1722919639,1722902020,3997730,645.1408,43.26,93812.25,1.1146448
1723140577,1723117922,3997730,645.0747,43.26,93812.99,1.1146536
1723301156,1723278537,3997730,645.25183,43.25,93811.0,1.1146299
1723512049,1723491899,3997730,644.8977,43.25,93815.0,1.1146774
1723722956,1723705244,3997730,644.9215,43.239998,93814.75,1.1146744
1723943829,1723921141,3997730,644.9638,43.23,93814.24,1.1146684
1724104473,1724081846,3997730,644.6546,43.23,93817.74,1.11471
1724315327,1724295181,3997730,644.58856,43.23,93818.5,1.114719
1724526239,1724508620,3997730,644.09973,43.23,93824.0,1.1147844
1724686979,1724669367,3997730,644.2768,43.219997,93822.0,1.1147605
1724907901,1724885230,3997730,644.3217,43.219997,93821.5,1.1147547
1725118736,1725098622,3997730,644.4776,43.219997,93819.74,1.1147337
1725329689,1725312069,3997730,644.2345,43.21,93822.5,1.1147665
1725490285,1725472682,3997730,644.4987,43.2,93819.49,1.1147307
1725711144,1725688475,3997730,644.16583,43.2,93823.25,1.1147754
1725921997,1725901851,3997730,644.2345,43.2,93822.5,1.1147665
1726132862,1726115092,3997730,644.4776,43.19,93819.75,1.1147338
1726293432,1726275822,3997730,644.4987,43.19,93819.49,1.1147307
1726514325,1726491694,3997730,644.3904,43.19,93820.74,1.1147456
1726725158,1726705009,3997730,644.2556,43.18,93822.25,1.1147635
1726935935,1726918317,3997730,644.4565,43.17,93819.99,1.1147367
1727096713,1727078884,3997730,644.4565,43.17,93819.99,1.1147367
1727317490,1727294850,3997730,644.52246,43.17,93819.24,1.1147279
1727528281,1727508167,3997730,644.3666,43.17,93821.0,1.1147487
1727689131,1727668748,3997730,644.58856,43.16,93818.5,1.114719
1727920014,1727897249,3997730,644.6335,43.16,93818.0,1.1147131
1728130790,1728110668,3997730,644.58856,43.149998,93818.5,1.114719
1728341683,1728324063,3997730,644.4776,43.149998,93819.74,1.1147337
1728502291,1728484676,3997730,644.52246,43.149998,93819.24,1.1147279
1728723253,1728700534,3997730,644.4776,43.14,93819.74,1.1147337
1728934228,1728914021,3997730,644.4565,43.14,93819.99,1.1147367
1729145014,1729127381,3997730,644.52246,43.14,93819.25,1.1147279
1729305519,1729287912,3997730,644.5648,43.129997,93818.75,1.1147219
1729526437,1729503817,3997730,644.34546,43.129997,93821.25,1.1147517
1729737265,1729717149,3997730,644.4565,43.12,93819.99,1.1147367
1729897970,1729877855,3997730,644.34546,43.12,93821.25,1.1147517
1730108693,1730091082,3997730,644.4327,43.11,93820.24,1.1147397
1730329605,1730306968,3997730,644.34546,43.11,93821.25,1.1147517
