timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1281909742,1281889553,3997714,6026.0317,25.189999,47018.75,0.5586605
1282121355,1282103519,3997714,6026.0317,25.189999,47018.75,0.5586605
1282282441,1282264593,3997714,6025.9155,25.189999,47019.5,0.55866945
1282503830,1282481148,3997714,6025.8784,25.18,47019.75,0.5586724
1282715203,1282694985,3997714,6025.839,25.18,47020.0,0.55867535
1282876266,1282856049,3997714,6026.188,25.18,47017.75,0.55864865
1283087883,1283070163,3997714,6026.148,25.18,47018.0,0.5586516
1283309261,1283286574,3997714,6026.0317,25.17,47018.75,0.5586605
1283520909,1283500463,3997714,6026.264,25.17,47017.25,0.5586427
1283682065,1283661674,3997714,6025.9155,25.17,47019.5,0.55866945
1283893386,1283875717,3997714,6025.955,25.17,47019.25,0.55866647
1284114870,1284092129,3997714,6026.227,25.17,47017.5,0.5586457
1284275952,1284253236,3997714,6025.839,25.17,47020.0,0.55867535
1284487528,1284467302,3997714,6025.839,25.17,47020.0,0.55867535
1284698859,1284681190,3997714,6026.0317,25.17,47018.75,0.5586605
1284920621,1284897717,3997714,6026.3433,25.16,47016.75,0.5586367
1285081664,1285058805,3997714,6025.8784,25.16,47019.75,0.5586724
1285292958,1285272783,3997714,6026.188,25.16,47017.75,0.55864865
1285504349,1285486685,3997714,6025.839,25.16,47020.0,0.55867535
1285665428,1285647764,3997714,6026.148,25.16,47018.004,0.5586517
1285887136,1285864331,3997714,6026.0713,25.16,47018.5,0.5586576
1286098504,1286078288,3997714,6025.49,25.16,47022.246,0.55870205
1286309864,1286292167,3997714,6025.9155,25.16,47019.5,0.55866945
1286470976,1286453296,3997714,6025.413,25.15,47022.746,0.558708
1286692663,1286669973,3997714,6025.7227,25.15,47020.75,0.5586843
1286904047,1286883825,3997714,6025.646,25.15,47021.25,0.55869025
1287115611,1287097838,3997714,6025.45,25.14,47022.496,0.55870503
1287276688,1287258914,3997714,6026.188,25.14,47017.75,0.55864865
1287498094,1287475395,3997714,6025.839,25.14,47020.0,0.55867535
1287709803,1287689359,3997714,6025.258,25.13,47023.75,0.55871993
1287921109,1287903446,3997714,6025.8784,25.13,47019.746,0.55867237
1288082230,1288064571,3997714,6025.8784,25.13,47019.746,0.55867237
1288303770,1288281053,3997714,6025.413,25.119999,47022.746,0.558708
1288515363,1288495113,3997714,6025.1416,25.119999,47024.5,0.5587288
1288676469,1288656298,3997714,6025.7993,25.119999,47020.25,0.5586783
1288887860,1288870187,3997714,6025.49,25.109999,47022.25,0.5587021
1289109602,1289086651,3997714,6025.45,25.1,47022.496,0.55870503
1289320956,1289300772,3997714,6025.6064,25.1,47021.496,0.5586932
1289482077,1289461904,3997714,6025.374,25.1,47023.0,0.55871105
1289693729,1289675848,3997714,6025.6064,25.1,47021.5,0.55869323
1289915141,1289892439,3997714,6025.374,25.09,47023.0,0.55871105
1290076181,1290053496,3997714,6025.374,25.09,47023.0,0.55871105
1290287641,1290267405,3997714,6025.5293,25.09,47021.996,0.55869913
1290499237,1290481509,3997714,6025.0645,25.08,47025.0,0.55873483
1290720615,1290697925,3997714,6025.1807,25.08,47024.25,0.55872583
1290881765,1290859057,3997714,6025.0645,25.08,47025.0,0.55873483
1291093308,1291072905,3997714,6024.948,25.08,47025.75,0.5587437
1291304818,1291287160,3997714,6025.1807,25.07,47024.25,0.55872583
1291465882,1291448220,3997714,6025.1807,25.06,47024.25,0.55872583
1291687362,1291664622,3997714,6025.0254,25.06,47025.25,0.55873775
1291899026,1291878849,3997714,6025.1416,25.06,47024.5,0.5587288
1292110411,1292092718,3997714,6025.45,25.06,47022.496,0.55870503
1292271555,1292253821,3997714,6025.1807,25.05,47024.25,0.55872583
1292493261,1292470556,3997714,6025.218,25.05,47024.0,0.5587229
1292704624,1292684432,3997714,6025.1016,25.039999,47024.75,0.55873185
1292916260,1292898338,3997714,6025.1016,25.039999,47024.75,0.55873185
1293077457,1293059616,3997714,6025.49,25.039999,47022.246,0.55870205
1293298783,1293276079,3997714,6025.45,25.039999,47022.496,0.55870503
1293510477,1293490045,3997714,6025.646,25.039999,47021.25,0.55869025
1293721869,1293704205,3997714,6025.6064,25.029999,47021.5,0.55869323
1293882923,1293865261,3997714,6026.264,25.029999,47017.25,0.5586427
1294104305,1294081624,3997714,6025.683,25.029999,47021.004,0.55868727
1294315923,1294295625,3997714,6025.8784,25.029999,47019.75,0.5586724
1294476976,1294456697,3997714,6025.918,25.029999,47019.496,0.5586694
1294688323,1294670661,3997714,6025.9946,25.029999,47018.996,0.5586634
1294910079,1294887134,3997714,6026.0713,25.029999,47018.5,0.5586576
1295121407,1295101227,3997714,6026.304,25.029999,47017.0,0.5586397
1295282472,1295262285,3997714,6026.148,25.029999,47018.0,0.5586516
1295493923,1295476252,3997714,6026.148,25.029999,47018.0,0.5586516
1295715575,1295692730,3997714,6026.148,25.029999,47018.0,0.5586516
1295876629,1295853783,3997714,6026.4204,25.029999,47016.25,0.5586308
1296087978,1296067801,3997714,6026.3433,25.029999,47016.75,0.5586367
1296299356,1296281652,3997714,6026.4595,25.039999,47016.0,0.55862784
1296521062,1296498367,3997714,6026.148,25.039999,47018.0,0.5586516
1296682167,1296659476,3997714,6026.613,25.039999,47015.0,0.558616
1296893658,1296873424,3997714,6026.188,25.039999,47017.75,0.55864865
1297105283,1297087563,3997714,6026.692,25.05,47014.496,0.55860996
1297266372,1297248660,3997714,6026.613,25.05,47015.0,0.558616
1297487983,1297465149,3997714,6026.6157,25.05,47014.996,0.5586159
1297699603,1297679261,3997714,6026.692,25.05,47014.5,0.55861
1297910899,1297893231,3997714,6026.613,25.06,47015.0,0.558616
1298072061,1298054401,3997714,6026.888,25.06,47013.246,0.5585952
1298293741,1298270876,3997714,6026.8086,25.06,47013.75,0.55860114
1298505158,1298484973,3997714,6026.5757,25.07,47015.246,0.5586189
1298716559,1298698862,3997714,6026.769,25.07,47014.0,0.5586041
1298877662,1298859957,3997714,6026.8853,25.07,47013.25,0.5585952
1299099354,1299076609,3997714,6026.769,25.08,47013.996,0.55860406
1299310837,1299290601,3997714,6026.5366,25.08,47015.496,0.5586219
1299522396,1299504672,3997714,6026.5366,25.09,47015.5,0.5586219
1299683470,1299665751,3997714,6026.4966,25.09,47015.75,0.55862486
1299904917,1299882233,3997714,6026.8457,25.09,47013.496,0.5585981
1300116497,1300096089,3997714,6026.769,25.1,47014.0,0.5586041
1300277669,1300257264,3997714,6026.4595,25.1,47015.996,0.5586278
1300489021,1300471355,3997714,6026.5757,25.109999,47015.246,0.5586189
1300710467,1300687736,3997714,6027.078,25.109999,47012.0,0.55858034
1300922060,1300901838,3997714,6026.8853,25.109999,47013.25,0.5585952
1301083147,1301062902,3997714,6027.1943,25.109999,47011.25,0.5585714
1301294597,1301276829,3997714,6027.041,25.109999,47012.25,0.55858326
1301516224,1301493364,3997714,6026.8457,25.109999,47013.496,0.5585981
1301677428,1301654602,3997714,6027.0015,25.109999,47012.5,0.55858624
1301888775,1301868596,3997714,6026.613,25.109999,47015.0,0.558616
1302100578,1302082536,3997714,6027.041,25.109999,47012.25,0.55858326
1302321837,1302299140,3997714,6026.962,25.109999,47012.75,0.5585892
1302482936,1302460240,3997714,6026.962,25.109999,47012.75,0.5585892
1302694273,1302674094,3997714,6026.769,25.119999,47014.0,0.5586041
1302905963,1302888240,3997714,6027.2734,25.119999,47010.75,0.5585655
1303067063,1303049349,3997714,6027.3105,25.119999,47010.5,0.5585625
1303288522,1303265821,3997714,6026.888,25.119999,47013.246,0.5585952
1303500275,1303479951,3997714,6026.655,25.119999,47014.746,0.55861294
1303711642,1303693957,3997714,6027.041,25.119999,47012.25,0.55858326
1303872717,1303855052,3997714,6027.1943,25.13,47011.25,0.5585714
1304094360,1304071412,3997714,6026.962,25.119999,47012.75,0.5585892
1304305676,1304285504,3997714,6027.0015,25.13,47012.5,0.55858624
1304517057,1304499378,3997714,6026.769,25.13,47014.0,0.5586041
1304678128,1304660467,3997714,6026.5757,25.13,47015.25,0.55861896
1304899812,1304876944,3997714,6026.4204,25.14,47016.246,0.55863076
1305111153,1305090955,3997714,6025.9946,25.14,47018.996,0.5586634
1305322587,1305304842,3997714,6026.0317,25.14,47018.75,0.5586605
1305483708,1305466000,3997714,6025.762,25.15,47020.5,0.5586813
1305705363,1305682670,3997714,6025.955,25.15,47019.25,0.55866647
1305916720,1305896548,3997714,6025.5664,25.16,47021.75,0.5586962
1306077964,1306057758,3997714,6025.6064,25.16,47021.5,0.55869323
1306289541,1306271806,3997714,6025.45,25.16,47022.496,0.55870503
1306510972,1306488282,3997714,6025.334,25.17,47023.25,0.558714
1306722739,1306702434,3997714,6025.218,25.17,47024.0,0.5587229
1306883796,1306863522,3997714,6025.1807,25.17,47024.25,0.55872583
1307095147,1307077475,3997714,6024.948,25.18,47025.75,0.5587437
1307316531,1307293815,3997714,6025.0645,25.18,47025.0,0.55873483
1307477653,1307454922,3997714,6024.832,25.18,47026.5,0.5587526
1307689171,1307668946,3997714,6024.7925,25.189999,47026.75,0.5587556
1307900620,1307882912,3997714,6024.095,25.189999,47031.25,0.55880904
1308122277,1308099418,3997714,6024.2505,25.199999,47030.25,0.5587972
1308283407,1308260541,3997714,6023.8228,25.199999,47033.0,0.55882984
1308494819,1308474647,3997714,6023.7065,25.199999,47033.746,0.5588387
1308706152,1308688461,3997714,6024.055,25.199999,47031.5,0.558812
1308867540,1308849633,3997714,6023.6694,25.21,47033.996,0.55884165
1309088974,1309066290,3997714,6023.358,25.21,47036.0,0.5588655
1309300318,1309280148,3997714,6023.553,25.22,47034.746,0.5588506
1309512031,1309494309,3997714,6023.4766,25.22,47035.246,0.5588565
1309673126,1309655395,3997714,6023.051,25.22,47037.996,0.5588892
1309894498,1309871785,3997714,6020.995,25.22,47051.25,0.5590467
1310106172,1310085726,3997714,6022.6626,25.23,47040.5,0.55891895
1310317525,1310299842,3997714,6021.54,25.23,47047.746,0.5590051
1310478615,1310460949,3997714,6021.772,25.23,47046.246,0.5589872
1310700523,1310677448,3997714,6021.9253,25.23,47045.25,0.5589754
1310911761,1310891577,3997714,6021.6562,25.23,47046.996,0.55899614
1311123165,1311105440,3997714,6022.195,25.23,47043.5,0.5589546
1311284257,1311266598,3997714,6022.1187,25.23,47044.0,0.55896056
1311505996,1311483238,3997714,6022.2744,25.22,47043.0,0.55894864
1311717416,1311697234,3997714,6022.507,25.23,47041.496,0.55893075
1311878530,1311858307,3997714,6022.7026,25.22,47040.246,0.558916
1312090233,1312072436,3997714,6022.5835,25.22,47041.0,0.5589249
1312311615,1312288911,3997714,6022.47,25.22,47041.75,0.5589338
1312523008,1312502802,3997714,6022.351,25.22,47042.5,0.5589427
1312684405,1312663937,3997714,6022.0024,25.22,47044.75,0.55896944
1312895816,1312878111,3997714,6022.3906,25.22,47042.25,0.55893975
